"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Tom1",77.8826983004964,2.35704592848515,0.241544357639976,9.75823220014252,1.700942236033e-22,7.05851835736273e-22
"Tom1l1",259.645069530083,1.519201353969,0.12735572076777,11.9288033926581,8.37689565665588e-33,4.74129135060881e-32
"Tom1l2",4840.51929586764,1.51306919389442,0.0670268999450234,22.5740589992297,7.79513683425508e-113,1.87938975080233e-111
"Tomm20",4222.32829650768,0.962567344536088,0.0838572791441446,11.4786379233877,1.68920616439271e-30,8.97686722358e-30
"Tomm20l",1.47549669148547,-2.72516338053799,1.69674246293687,-1.60611491729926,0.108248662861032,0.136734353915499
"Tomm22",1004.45384583188,-0.207554276607644,0.0956760070041284,-2.16934509608755,0.0300564939300557,0.0412935735510186
"Tomm34",1087.02525583577,0.963774440077367,0.0876487596992356,10.9958708301696,4.00033263568272e-28,1.98309911281712e-27
"Tomm40",1519.8564220149,0.312301393306912,0.102077070421588,3.05946665609699,0.00221731468684463,0.00347704288289698
"Tomm40l",1049.33109390368,0.813156071754112,0.10369467488401,7.84183057291694,4.44025212732537e-15,1.38211097153698e-14
"Tomm5",230.80284217288,0.441183396810442,0.147853019241703,2.98393227999772,0.00284569746487623,0.00441400493862897
"Tomm6",1080.66049745365,0.350000202773873,0.100287634827961,3.48996367672128,0.000483086203604673,0.000809563834271905
"Tomm6os",111.461064379186,0.601418391609465,0.185449855188443,3.24302432589305,0.00118268112997479,0.00190792611526746
"Tomm7",1012.23969410472,0.138010388039252,0.107488407822901,1.28395601753298,0.199157345143643,0.239376921118327
"Tomm70a",4522.46755837513,0.447645794917353,0.10654758106976,4.20136985206888,2.65304751725365e-05,4.9132530370939e-05
"Tomt",135.593500652065,-0.256861589548832,0.164382896267635,-1.56258099462264,0.118151181421702,0.148306577739396
"Tonsl",274.031749959256,-1.07981592356181,0.132604915995301,-8.14310627518575,3.85263819581231e-16,1.25222909053564e-15
"Top1",4056.90933403904,-1.32089794313094,0.0901078523246404,-14.6590769733587,1.17864312676153e-48,9.67078027925978e-48
"Top1mt",304.724082556063,0.446897890160372,0.164969021183203,2.7089806737962,0.0067490270943033,0.0100512675075169
"Top2a",2154.78120102726,-5.6760270601322,0.172288969806138,-32.9448081703603,5.02042788980338e-238,4.6368157074543e-236
"Top2b",8279.5181189836,-1.98994818117248,0.11156487382256,-17.8366910030967,3.66783210617714e-71,4.78332050921435e-70
"Top3a",300.09405365642,-1.22506281942691,0.137640897251345,-8.90042744483013,5.56320224503541e-19,2.03067029657656e-18
"Top3b",1045.08556009352,-0.534160925910599,0.107592057125536,-4.96468735872714,6.88118287029361e-07,1.42252184910454e-06
"Topaz1",0.279976330471807,1.81352672993974,3.30000786933912,0.549552244038413,0.582626521696062,NA
"Topbp1",1218.51930990996,-1.66071016836991,0.0974417336299932,-17.0431098309065,3.93253299413017e-65,4.56934962737318e-64
"Topors",890.401361146431,-0.812830241601163,0.109678411170434,-7.41103224351119,1.25320107570947e-13,3.65449342187947e-13
"Toporsos",39.7670912639774,0.119397705883901,0.30292017533233,0.394155674025051,0.69346610912389,0.733070647726786
"Tor1a",705.220543898364,-0.285067792360022,0.0979411337816201,-2.91060335278168,0.00360731639277145,0.00554237913613836
"Tor1aip1",577.013170177807,0.67596306730965,0.103881388530843,6.50706615371195,7.66326712090581e-11,1.96939841392e-10
"Tor1aip2",1102.08926945206,-0.204449187011768,0.0853116806817366,-2.39649700226262,0.0165526288838461,0.0235253193022465
"Tor1b",693.09523543573,-0.111042979301978,0.0898485601041477,-1.2358904714028,0.216499279376317,0.258034016383262
"Tor2a",414.037708435218,-0.299752114684074,0.106172372759943,-2.82325907288346,0.00475381402808281,0.00720796351622928
"Tor3a",126.744319297656,1.9257465335048,0.172736667000452,11.1484525372934,7.28624688898213e-29,3.69440615063536e-28
"Tor4a",50.4119657558651,1.70751739931943,0.27478848200232,6.21393366591329,5.16743494026969e-10,1.27382293011576e-09
"Tox",838.248933087426,-1.33838665666217,0.108280725617761,-12.3603406702941,4.28337608076425e-35,2.57231087744462e-34
"Tox2",408.057701644649,0.802071566073095,0.137266685158491,5.84316263736539,5.12189673581876e-09,1.19628271575796e-08
"Tox3",813.741705992733,-1.69368954507989,0.105255419173187,-16.0912336712383,2.93921751858004e-58,2.95233170717381e-57
"Tox4",1837.6029993872,-0.227009686589327,0.0781871995474808,-2.90341242432491,0.00369120189851658,0.00566401518209795
"Tpbg",273.492935041993,1.39328304569568,0.131399521328096,10.6034103595914,2.87308141749992e-26,1.34435428238955e-25
"Tpcn1",1161.64323062653,0.304324451551934,0.0938366474458967,3.24313005457061,0.00118224232052361,0.00190738907037805
"Tpcn2",73.4238802452812,-0.107433977084037,0.252975211121421,-0.424681835851783,0.671068626908824,0.712614738834194
"Tpd52",736.816124902883,1.55243815228023,0.120746165208745,12.8570389759077,7.85275571855675e-38,5.02766194423061e-37
"Tpd52l1",288.382796203802,2.48030445499594,0.154720488238863,16.0308727255743,7.77826564633527e-58,7.73531553233011e-57
"Tpd52l2",1111.00800888416,-0.234109640237735,0.0863554136775865,-2.71100131732098,0.00670803597483471,0.00999600594959234
"Tpgs1",663.706837167142,0.926497868248205,0.122229019601306,7.58001554189265,3.45513568286133e-14,1.03367099083609e-13
"Tpgs2",1184.66527617451,-0.213339982012031,0.096297997666832,-2.21541451723779,0.0267316258006634,0.0369681778906509
"Tph1",12.5179692135901,1.28815085515698,0.670707348675684,1.92058556939989,0.054783975875993,0.0724845287633436
"Tph2",17.1842638899771,2.102366554783,0.455894224868197,4.61152267368776,3.99730046128503e-06,7.83025683138388e-06
"Tpi1",6916.80950021748,2.1308394056746,0.100118436431628,21.2831870095152,1.62511780491637e-100,3.37193221964791e-99
"Tpk1",57.5045921626642,-0.33615848847911,0.246080111634057,-1.36605305583983,0.171922311239799,0.209437285269804
"Tpm1",2836.77872200404,1.57207375639757,0.0795988417664843,19.7499576816644,8.02850794059487e-87,1.3425573631394e-85
"Tpm2",171.706698944197,1.60147259976816,0.184944669354115,8.65919848006977,4.75092963373214e-18,1.66694413994771e-17
"Tpm3",3132.58973759997,-0.495068592845874,0.0892257572146576,-5.54849416021034,2.88140507319492e-08,6.46574948520315e-08
"Tpm4",1351.6546535348,-1.74569113871143,0.0856309465605881,-20.386217936716,2.21631381732606e-92,4.11079421730611e-91
"Tpmt",151.306777565975,0.176469252752405,0.160820936319994,1.09730273178658,0.272509077118138,0.317477746225349
"Tpo",7.71853950718216,1.29466227075253,0.63986899874048,2.02332395115398,0.0430397590951696,0.0579288589271358
"Tpp1",799.250501543236,1.87549100494607,0.0978302107924216,19.1708776844561,6.48061672689309e-82,1.00357615865301e-80
"Tpp2",1568.28450922732,-0.402429411819736,0.116161172172286,-3.4644055693831,0.000531404673552061,0.000886823403509323
"Tppp",6742.13495220061,4.56686010205645,0.101849366209764,44.8393571016512,0,0
"Tppp3",564.794111133637,2.46847856390223,0.146156931096154,16.8892336845679,5.3999812319008e-64,6.135877727857e-63
"Tpr",5140.76570063834,-0.724140896268005,0.0802713088229389,-9.02116717525191,1.86095850532688e-19,6.92047546581398e-19
"Tpra1",431.599076758368,0.413937510941966,0.106587616145138,3.88354225296037,0.000102945632495583,0.000182413502680583
"Tprg",0.265418860202802,-1.44658682250201,3.81521911752801,-0.379162186479946,0.70456742956505,NA
"Tprgl",2232.18874691487,1.05092559331073,0.072818690101078,14.4320859363436,3.25098185005613e-47,2.58499704721903e-46
"Tprkb",869.549548310003,0.755023714826743,0.102747682093769,7.34832844343584,2.00700844953343e-13,5.80662203632083e-13
"Tprn",385.697612208851,0.929858463783886,0.118637943724499,7.8377830447163,4.58570429499695e-15,1.42639955704482e-14
"Tpsab1",0.279976330471807,1.81352672993974,3.30000786933912,0.549552244038413,0.582626521696062,NA
"Tpsb2",1.95350209372219,3.78675031034114,1.53435372836014,2.46797739031681,0.0135878901814577,0.0194994344357014
"Tpsg1",3.01234626328012,-2.22064725929724,1.22487145771976,-1.81296351164165,0.0698374492997359,0.0908509637906033
"Tpst1",528.055992777009,0.276012529004381,0.102047469336628,2.7047464361305,0.00683565454986056,0.0101735508175348
"Tpst2",393.451142477226,1.12651809552314,0.107717808861457,10.4580487426367,1.34598926053089e-25,6.16669208398915e-25
"Tpt1",9823.96158915304,-1.41481546402697,0.0731198126949901,-19.3492763709432,2.06724112739574e-83,3.25730644832872e-82
"Tpte",1.84339595471464,1.51949773954021,1.3537101906208,1.12246901151227,0.261663076197748,0.305990000800042
"Tpx2",741.905086630173,-3.89895773987887,0.159672119375595,-24.4185256331909,1.08724454428199e-131,3.43531127061729e-130
"Tra2a",2246.66440578217,-1.07678434509439,0.103161576869725,-10.4378430203154,1.66552031600418e-25,7.60162718987209e-25
"Tra2b",2058.71937535369,-1.60715088566107,0.0766320413584953,-20.9723094565966,1.17423508061521e-97,2.32907200461232e-96
"Trabd",605.643299061455,-0.834639630277053,0.119449575129881,-6.98738048561101,2.8006596728265e-12,7.70780573160226e-12
"Trabd2b",75.9683694906638,4.46327288523946,0.325777109377696,13.7003882616715,1.00982863656152e-42,7.30402158412572e-42
"Tradd",160.493073396905,-0.555475858719954,0.151531507583921,-3.66574495018681,0.00024661962431115,0.000424101922452383
"Traf1",13.8586611843418,2.26844998511944,0.50240160222248,4.51521248157743,6.32533120160063e-06,1.22296527043293e-05
"Traf2",290.098917725798,-0.526860141204247,0.141691921313759,-3.71834989828093,0.000200528388996898,0.000347628865707395
"Traf3",1652.45966335954,0.270267373578066,0.131445931493563,2.0561106038592,0.0397718563777693,0.0537958042330924
"Traf3ip1",708.172066021181,-0.159716652393814,0.0984474710419491,-1.62235404021458,0.10472756391944,0.132668173748971
"Traf3ip2",241.11999538652,-1.3489292278564,0.143859005043753,-9.37674515019854,6.80407116936575e-21,2.66684051708982e-20
"Traf3ip3",10.6968657829716,1.31411329693948,0.563455871012313,2.33223818322902,0.0196881644992351,0.0277387031707129
"Traf4",1475.24151090836,-3.40312814898046,0.120134699402727,-28.327603647404,1.58018474746306e-176,8.06207572289228e-175
"Traf5",37.0127917314077,1.39703574185574,0.296872248603922,4.70584821729035,2.52812569794372e-06,5.01946244294636e-06
"Traf6",709.534458757034,-0.840013397279537,0.0907592071548312,-9.25540695663538,2.13415858404455e-20,8.22164622430853e-20
"Traf7",1910.39828747601,-1.3657435469654,0.102915189477528,-13.270573118496,3.42947775486065e-40,2.32461025084833e-39
"Trafd1",2374.32989445084,-0.940966251598383,0.0967379875438246,-9.72695706712011,2.31411913923779e-22,9.57658219156079e-22
"Traip",392.841759076805,-0.445587666933207,0.144308578164655,-3.08774206357154,0.00201683441584639,0.00317649215823292
"Trak1",5535.15430740504,-0.0976054597280946,0.0810852130130689,-1.20373932682847,0.228690346961149,0.271057133844705
"Trak2",3725.09881612147,1.33472662002778,0.0885892271093508,15.0664664720491,2.69126967379115e-51,2.33364308256999e-50
"Tram1",637.114120591677,-0.0553792538250148,0.112984415248848,-0.49014949276891,0.624028117927644,0.669411305252062
"Tram1l1",566.148324859537,0.266962977621539,0.10282671147031,2.59624151938985,0.00942497896335439,0.0138014367940493
"Tram2",26.2153048455528,-1.33907237176626,0.404862503334443,-3.30747441597498,0.000941413105622637,0.00153479225421053
"Trank1",7105.08871219093,1.59440092635761,0.127618293692917,12.4935139016524,8.0995656040651e-36,4.95156743140572e-35
"Trap1",1386.52253532182,0.448981317663777,0.0760313594142153,5.90521228507499,3.52192939631786e-09,8.31105194283081e-09
"Trap1a",0.283067085023982,-1.50318058364605,3.33186262770186,-0.451153229172254,0.651879116067027,NA
"Trappc1",614.611093733599,-0.478758712708201,0.120195343506476,-3.98317188288085,6.80015360513435e-05,0.000122092280359356
"Trappc10",2539.28882612966,0.274703185718733,0.0769836998142301,3.56832922270066,0.00035926490340268,0.000609319230650933
"Trappc11",1636.30970175019,-0.0093330230944988,0.0909038712440812,-0.102669148923693,0.918225559809836,0.931651391582168
"Trappc12",1285.17653216001,0.581604794366156,0.080700997162294,7.20690963949948,5.7235956679206e-13,1.62180550628147e-12
"Trappc13",1287.1268415018,0.451260654278724,0.0946727354364329,4.76653233054324,1.87423666662319e-06,3.75514544063674e-06
"Trappc2",114.953453807737,1.09679258902806,0.182407368701197,6.01287435281591,1.82262305166732e-09,4.36160525651455e-09
"Trappc2l",595.974927144724,0.145081012732803,0.115295355381812,1.2583422138069,0.208268020640932,0.249312532518656
"Trappc3",1767.54798490142,-0.353066629264593,0.100569022203939,-3.51068968880525,0.000446945801724131,0.000751586731003885
"Trappc3l",0.690973515764903,3.12032621251459,2.13811645058767,1.45938085442304,0.144460312538127,NA
"Trappc4",1294.64317974384,-0.990008333210536,0.10573834798107,-9.36281256623918,7.76418306247662e-21,3.03786523908764e-20
"Trappc5",1107.89156931852,-0.596990356593977,0.1066419644368,-5.59808101573161,2.16737469589755e-08,4.8958256958629e-08
"Trappc6a",94.1470464361114,0.351984822949826,0.185240378360361,1.90015171673362,0.057413212467272,0.0756409624385932
"Trappc6b",1359.97400255669,0.604075594939336,0.0935587021503631,6.45664786978869,1.07047582942379e-10,2.73232280157632e-10
"Trappc8",1449.32960542754,-0.193280993040798,0.111975976630916,-1.72609338945862,0.084330612914091,0.108392402125519
"Trappc9",1676.697758757,0.394121703991836,0.0769217404794018,5.12367116936693,2.99643372362134e-07,6.33624179434311e-07
"Trat1",3.18651906632212,1.28196192725789,1.09790340399515,1.16764546188032,0.242949804209405,0.286637797170742
"Trcg1",2.13537666649917,0.546757755717251,1.11058705721725,0.492314179391967,0.622497257811355,0.668366258088858
"Trdmt1",138.349175837957,-0.893551448438871,0.178414104646393,-5.00830049400993,5.49127554723025e-07,1.14240351860479e-06
"Trdn",2.97281931626928,2.93399426936526,1.19620122889891,2.45275978529629,0.0141764972673344,0.0203004465122599
"Treh",1.44716559371802,0.910110462313887,1.45861229109917,0.623956391885367,0.532656224299694,0.581754918110218
"Trem2",146.026607238872,2.62589728556796,0.19246322422603,13.6436313801129,2.20310855593282e-42,1.57953762310311e-41
"Trem3",1.1176337307395,1.94297890313619,1.68992849957517,1.14974030180841,0.250250849800166,0.294114970301552
"Treml1",1.81457047329298,1.07902638513949,1.39131931009196,0.775541874041962,0.438019531973055,0.489102347996449
"Treml2",6.36352090628453,1.82962367898842,0.730124907623498,2.50590503061141,0.0122138420506923,0.0176301430899229
"Treml4",0.696881727927153,2.08495354364045,2.02502412025702,1.02959442447324,0.30320043366054,NA
"Trerf1",894.228319632367,0.429615564548637,0.110470965179013,3.88894551480077,0.00010068071544682,0.000178540733083618
"Trex1",321.603141214549,-1.01243642734569,0.121044285575168,-8.36418193998079,6.05334488789228e-17,2.0298034152102e-16
"Trex2",0.41171588669265,-0.516773924194785,2.69844989861385,-0.191507696496512,0.848127851201946,NA
"Trf",3157.23066000639,5.17978761381221,0.128644071168518,40.2644876422397,0,0
"Trh",76.8033210262337,3.34568007531163,0.286522284198257,11.6768581706427,1.67368024293689e-31,9.15087467373812e-31
"Trhde",388.118822711353,2.43374329467745,0.116957428484042,20.808796210918,3.60277959198821e-96,6.99957502175919e-95
"Trhr",86.6486768177063,0.922900707685708,0.230210677478853,4.00893962779153,6.0992005689297e-05,0.000110011619675938
"Trhr2",26.1462788125714,4.37283276922494,0.541389976058178,8.07704790004282,6.6353487608903e-16,2.13932386651691e-15
"Triap1",302.750747994494,-0.458106962061129,0.124684434353775,-3.67413113301146,0.000238660147282598,0.000411120923248168
"Trib1",391.371488266583,0.877341308803206,0.156331107824054,5.61207120588327,1.99919135324907e-08,4.52613906624963e-08
"Trib2",2161.72568955095,-1.37346634422805,0.0985038296536881,-13.9432786426353,3.45687983053409e-44,2.59410023949662e-43
"Trib3",7.14469708242417,0.204176594719124,0.698031087538222,0.292503583814874,0.76990162015446,0.802147875678689
"Tril",794.380271955428,2.56282613002579,0.151259417323679,16.9432500492952,2.15862265011677e-64,2.46680164521593e-63
"Trim10",2.2642365897404,0.379759084123391,1.13054911929229,0.335906753313924,0.736941184263134,0.772589250164681
"Trim11",539.696907621508,-0.0267005359678744,0.104788270851137,-0.254804624133988,0.798874003593371,0.827689167848853
"Trim12a",32.7614996648022,1.83871837503298,0.338987114030753,5.42415419031585,5.82296019190592e-08,1.28550518578359e-07
"Trim12c",49.3088536451153,0.842479700747918,0.271048489370912,3.10822503642527,0.00188214693678641,0.0029726796747806
"Trim13",302.130577963501,-1.74391475887291,0.150096376736975,-11.618633286058,3.31395154730349e-31,1.79501555990785e-30
"Trim14",19.421221374343,1.61682694042885,0.423368827612151,3.81895603780738,0.000134017641713719,0.000235501778443172
"Trim15",8.87766544253702,0.165580494879994,0.580313209922263,0.285329529035148,0.77539169181612,0.807167468331791
"Trim16",74.6303904909031,-1.18182861411169,0.217328281992138,-5.4379881130908,5.38855686279849e-08,1.19164917852408e-07
"Trim17",81.5256177552586,0.605232802060818,0.201239027706759,3.00753193333229,0.00263378451780273,0.00409871763290653
"Trim2",9858.07726927733,-0.397386744100946,0.108224116899393,-3.67188714942683,0.000240766001405115,0.000414510628554261
"Trim21",35.7183623014967,2.31535865303736,0.348317845833818,6.64725818883829,2.98602979760431e-11,7.83370672321247e-11
